736, 10,  1594645722461,  1594645722471
737, 9,  1594645722471,  1594645722480
738, 9,  1594645722480,  1594645722489
739, 18,  1594645722489,  1594645722507
740, 9,  1594645722507,  1594645722516
741, 9,  1594645722516,  1594645722525
742, 9,  1594645722526,  1594645722535
743, 8,  1594645722535,  1594645722543
744, 8,  1594645722544,  1594645722552
745, 9,  1594645722553,  1594645722562
746, 18,  1594645722562,  1594645722580
747, 9,  1594645722580,  1594645722589
748, 9,  1594645722589,  1594645722598
749, 14,  1594645722598,  1594645722612
750, 9,  1594645722612,  1594645722621
751, 17,  1594645722621,  1594645722638
752, 10,  1594645722638,  1594645722648
753, 9,  1594645722648,  1594645722657
754, 9,  1594645722657,  1594645722666
755, 9,  1594645722667,  1594645722676
756, 9,  1594645722676,  1594645722685
757, 10,  1594645722685,  1594645722695
758, 9,  1594645722695,  1594645722704
759, 19,  1594645722704,  1594645722723
760, 10,  1594645722723,  1594645722733
761, 10,  1594645722733,  1594645722743
762, 11,  1594645722743,  1594645722754
763, 9,  1594645722754,  1594645722763
764, 10,  1594645722763,  1594645722773
765, 18,  1594645722773,  1594645722791
766, 9,  1594645722791,  1594645722800
767, 24,  1594645722800,  1594645722824
768, 11,  1594645722824,  1594645722835
769, 9,  1594645722836,  1594645722845
770, 9,  1594645722845,  1594645722854
771, 10,  1594645722854,  1594645722864
772, 18,  1594645722864,  1594645722882
773, 9,  1594645722882,  1594645722891
774, 15,  1594645722891,  1594645722906
775, 12,  1594645722906,  1594645722918
776, 9,  1594645722918,  1594645722927
777, 17,  1594645722928,  1594645722945
778, 10,  1594645722945,  1594645722955
779, 9,  1594645722955,  1594645722964
780, 10,  1594645722964,  1594645722974
781, 9,  1594645722974,  1594645722983
782, 9,  1594645722984,  1594645722993
783, 9,  1594645722993,  1594645723002
784, 9,  1594645723003,  1594645723012
785, 18,  1594645723012,  1594645723030
786, 9,  1594645723031,  1594645723040
787, 9,  1594645723040,  1594645723049
788, 10,  1594645723049,  1594645723059
789, 9,  1594645723059,  1594645723068
790, 9,  1594645723068,  1594645723077
791, 17,  1594645723078,  1594645723095
792, 9,  1594645723095,  1594645723104
793, 10,  1594645723104,  1594645723114
794, 9,  1594645723114,  1594645723123
795, 9,  1594645723123,  1594645723132
796, 9,  1594645723132,  1594645723141
797, 9,  1594645723141,  1594645723150
798, 17,  1594645723151,  1594645723168
799, 10,  1594645723168,  1594645723178
800, 9,  1594645723178,  1594645723187
801, 10,  1594645723187,  1594645723197
802, 9,  1594645723197,  1594645723206
803, 17,  1594645723206,  1594645723223
804, 12,  1594645723223,  1594645723235
805, 9,  1594645723235,  1594645723244
806, 9,  1594645723244,  1594645723253
807, 10,  1594645723253,  1594645723263
808, 9,  1594645723263,  1594645723272
809, 9,  1594645723272,  1594645723281
810, 9,  1594645723281,  1594645723290
811, 18,  1594645723290,  1594645723308
812, 9,  1594645723308,  1594645723317
813, 9,  1594645723318,  1594645723327
814, 11,  1594645723327,  1594645723338
815, 10,  1594645723338,  1594645723348
816, 9,  1594645723348,  1594645723357
817, 17,  1594645723358,  1594645723375
818, 9,  1594645723376,  1594645723385
819, 10,  1594645723385,  1594645723395
820, 9,  1594645723395,  1594645723404
821, 9,  1594645723404,  1594645723413
822, 10,  1594645723413,  1594645723423
823, 9,  1594645723423,  1594645723432
824, 25,  1594645723432,  1594645723457
825, 20,  1594645723458,  1594645723478
826, 13,  1594645723478,  1594645723491
827, 10,  1594645723491,  1594645723501
828, 9,  1594645723502,  1594645723511
829, 17,  1594645723511,  1594645723528
830, 9,  1594645723528,  1594645723537
831, 9,  1594645723538,  1594645723547
832, 9,  1594645723547,  1594645723556
833, 9,  1594645723556,  1594645723565
834, 9,  1594645723566,  1594645723575
835, 9,  1594645723575,  1594645723584
836, 9,  1594645723584,  1594645723593
837, 18,  1594645723593,  1594645723611
838, 9,  1594645723611,  1594645723620
839, 9,  1594645723620,  1594645723629
840, 10,  1594645723629,  1594645723639
841, 9,  1594645723639,  1594645723648
842, 9,  1594645723649,  1594645723658
843, 17,  1594645723658,  1594645723675
844, 9,  1594645723675,  1594645723684
845, 10,  1594645723684,  1594645723694
846, 9,  1594645723694,  1594645723703
847, 9,  1594645723703,  1594645723712
848, 9,  1594645723712,  1594645723721
849, 9,  1594645723721,  1594645723730
850, 18,  1594645723730,  1594645723748
851, 11,  1594645723748,  1594645723759
852, 10,  1594645723759,  1594645723769
853, 11,  1594645723769,  1594645723780
854, 9,  1594645723780,  1594645723789
855, 18,  1594645723789,  1594645723807
856, 9,  1594645723807,  1594645723816
857, 9,  1594645723816,  1594645723825
858, 9,  1594645723826,  1594645723835
859, 9,  1594645723835,  1594645723844
860, 9,  1594645723844,  1594645723853
861, 10,  1594645723853,  1594645723863
862, 10,  1594645723863,  1594645723873
863, 18,  1594645723873,  1594645723891
864, 9,  1594645723891,  1594645723900
865, 13,  1594645723900,  1594645723913
866, 13,  1594645723918,  1594645723931
867, 9,  1594645723932,  1594645723941
868, 9,  1594645723941,  1594645723950
869, 19,  1594645723950,  1594645723969
870, 9,  1594645723969,  1594645723978
871, 10,  1594645723978,  1594645723988
872, 9,  1594645723988,  1594645723997
873, 9,  1594645723997,  1594645724006
874, 9,  1594645724006,  1594645724015
875, 10,  1594645724015,  1594645724025
876, 17,  1594645724025,  1594645724042
877, 9,  1594645724043,  1594645724052
878, 9,  1594645724052,  1594645724061
879, 11,  1594645724061,  1594645724072
880, 9,  1594645724073,  1594645724082
881, 17,  1594645724082,  1594645724099
882, 9,  1594645724099,  1594645724108
883, 9,  1594645724108,  1594645724117
884, 9,  1594645724118,  1594645724127
885, 9,  1594645724127,  1594645724136
886, 9,  1594645724136,  1594645724145
887, 9,  1594645724145,  1594645724154
888, 9,  1594645724155,  1594645724164
889, 19,  1594645724164,  1594645724183
890, 9,  1594645724183,  1594645724192
891, 9,  1594645724192,  1594645724201
892, 9,  1594645724202,  1594645724211
893, 9,  1594645724212,  1594645724221
894, 9,  1594645724221,  1594645724230
895, 36,  1594645724231,  1594645724267
896, 15,  1594645724267,  1594645724282
897, 10,  1594645724282,  1594645724292
898, 9,  1594645724292,  1594645724301
899, 9,  1594645724301,  1594645724310
900, 9,  1594645724310,  1594645724319
901, 9,  1594645724319,  1594645724328
902, 19,  1594645724329,  1594645724348
903, 12,  1594645724348,  1594645724360
904, 10,  1594645724360,  1594645724370
905, 12,  1594645724370,  1594645724382
906, 10,  1594645724382,  1594645724392
907, 18,  1594645724392,  1594645724410
908, 9,  1594645724410,  1594645724419
909, 19,  1594645724419,  1594645724438
910, 12,  1594645724438,  1594645724450
911, 9,  1594645724450,  1594645724459
912, 9,  1594645724459,  1594645724468
913, 9,  1594645724468,  1594645724477
914, 10,  1594645724477,  1594645724487
915, 18,  1594645724487,  1594645724505
916, 9,  1594645724505,  1594645724514
917, 9,  1594645724514,  1594645724523
918, 10,  1594645724524,  1594645724534
919, 9,  1594645724534,  1594645724543
920, 9,  1594645724543,  1594645724552
921, 17,  1594645724552,  1594645724569
922, 10,  1594645724569,  1594645724579
923, 10,  1594645724579,  1594645724589
924, 9,  1594645724589,  1594645724598
925, 9,  1594645724598,  1594645724607
926, 9,  1594645724607,  1594645724616
927, 9,  1594645724616,  1594645724625
928, 18,  1594645724625,  1594645724643
929, 9,  1594645724643,  1594645724652
930, 9,  1594645724652,  1594645724661
931, 10,  1594645724661,  1594645724671
932, 9,  1594645724671,  1594645724680
933, 17,  1594645724680,  1594645724697
934, 9,  1594645724697,  1594645724706
935, 8,  1594645724707,  1594645724715
936, 8,  1594645724716,  1594645724724
937, 8,  1594645724725,  1594645724733
938, 9,  1594645724733,  1594645724742
939, 10,  1594645724742,  1594645724752
940, 10,  1594645724752,  1594645724762
941, 19,  1594645724762,  1594645724781
942, 10,  1594645724781,  1594645724791
943, 10,  1594645724791,  1594645724801
944, 10,  1594645724801,  1594645724811
945, 9,  1594645724812,  1594645724821
946, 9,  1594645724821,  1594645724830
947, 17,  1594645724830,  1594645724847
948, 10,  1594645724847,  1594645724857
949, 9,  1594645724857,  1594645724866
950, 9,  1594645724866,  1594645724875
951, 8,  1594645724876,  1594645724884
952, 11,  1594645724885,  1594645724896
953, 9,  1594645724896,  1594645724905
954, 17,  1594645724906,  1594645724923
955, 16,  1594645724923,  1594645724939
956, 9,  1594645724940,  1594645724949
957, 10,  1594645724949,  1594645724959
958, 9,  1594645724959,  1594645724968
959, 17,  1594645724969,  1594645724986
960, 10,  1594645724986,  1594645724996
961, 9,  1594645724996,  1594645725005
962, 9,  1594645725006,  1594645725015
963, 9,  1594645725015,  1594645725024
964, 9,  1594645725024,  1594645725033
965, 9,  1594645725033,  1594645725042
966, 9,  1594645725042,  1594645725051
967, 18,  1594645725051,  1594645725069
968, 9,  1594645725069,  1594645725078
969, 9,  1594645725078,  1594645725087
970, 10,  1594645725087,  1594645725097
971, 10,  1594645725097,  1594645725107
972, 9,  1594645725107,  1594645725116
973, 17,  1594645725116,  1594645725133
974, 9,  1594645725134,  1594645725143
975, 10,  1594645725143,  1594645725153
976, 10,  1594645725153,  1594645725163
977, 11,  1594645725163,  1594645725174
978, 10,  1594645725174,  1594645725184
979, 10,  1594645725184,  1594645725194
980, 19,  1594645725194,  1594645725213
981, 10,  1594645725213,  1594645725223
982, 9,  1594645725223,  1594645725232
983, 10,  1594645725232,  1594645725242
984, 10,  1594645725242,  1594645725252
985, 18,  1594645725252,  1594645725270
986, 10,  1594645725270,  1594645725280
987, 10,  1594645725280,  1594645725290
988, 9,  1594645725290,  1594645725299
989, 10,  1594645725299,  1594645725309
990, 10,  1594645725309,  1594645725319
991, 9,  1594645725319,  1594645725328
992, 10,  1594645725328,  1594645725338
993, 18,  1594645725338,  1594645725356
994, 9,  1594645725356,  1594645725365
995, 10,  1594645725365,  1594645725375
996, 10,  1594645725375,  1594645725385
997, 9,  1594645725385,  1594645725394
998, 9,  1594645725394,  1594645725403
999, 18,  1594645725404,  1594645725422

